,CRIM,ZN,INDUS,CHAS,NOX,RM,AGE,DIS,RAD,TAX,PTRATIO,B,LSTAT,MEDV
456,-0.39651929822796667,-0.4777805679905588,-0.2540931481395916,0,0.2366913788634386,-0.43664308339980806,-0.9285608724054181,-0.680145230206328,-0.4245693804472378,-0.138710342103348,0.27970067806388565,0.45116148369719106,0.03676530040705299,24.5
457,-0.40784094730478015,-0.4777805679905588,-0.2540931481395916,0,0.2366913788634386,-0.8805294039513801,-1.419391487504587,-0.48416443897721645,-0.4245693804472378,-0.138710342103348,0.27970067806388565,0.41291693926418366,0.6119295548911171,23.1
458,-0.39539028510169466,-0.4777805679905588,-0.2540931481395916,0,0.2366913788634386,-1.3660300670546621,0.14913243466014803,-0.48416443897721645,-0.4245693804472378,-0.138710342103348,0.27970067806388565,0.45116148369719106,1.1196805426401408,19.7
459,-0.39777888515548254,-0.4777805679905588,-0.2540931481395916,0,0.2366913788634386,-0.6655219674342132,0.06732733214361952,-0.4399289089828307,-0.4245693804472378,-0.138710342103348,0.27970067806388565,0.45116148369719106,0.109915866438692,18.3
460,-0.4010724967282362,-0.4777805679905588,-0.2540931481395916,0,0.2366913788634386,-0.2753875060119325,-0.12118007800316255,-0.6672647464460073,-0.4245693804472378,-0.138710342103348,0.27970067806388565,0.45116148369719106,-0.05933446281098261,21.2
461,-0.407971521106024,-0.4777805679905588,-0.2540931481395916,0,0.2366913788634386,-1.0556564288564922,0.17047289618619865,-0.6715895804093266,-0.4245693804472378,-0.138710342103348,0.27970067806388565,0.43919019970569556,0.2533483488536705,17.5
462,-0.40273168451300684,-0.4777805679905588,-0.2540931481395916,0,0.2366913788634386,-0.2615160584946959,0.3909909986220571,-0.625379669692556,-0.4245693804472378,-0.138710342103348,0.27970067806388565,0.45116148369719106,0.14290533739413713,16.8
463,-0.4209388503329967,-0.4777805679905588,0.07613375770038072,0,0.13455305535029746,0.7198888533497942,0.013976178328492487,-0.6345934463970189,-0.9922792948738303,-0.8380748935792265,1.153661550471223,0.3991446656456488,-0.5254900306596628,22.4
464,-0.42289295480678357,-0.4777805679905588,0.07613375770038072,0,0.13455305535029746,-0.10026048110682027,0.2842886909918031,-0.7244277692655322,-0.9922792948738303,-0.8380748935792265,1.153661550471223,0.45116148369719106,-0.6101151952845001,20.6
465,-0.4211493443056915,-0.4777805679905588,0.07613375770038072,0,0.13455305535029746,1.3839844032374973,0.7929030240293473,-0.7808386470479582,-0.9922792948738303,-0.8380748935792265,1.153661550471223,0.45116148369719106,-1.1035229347920263,23.9
466,-0.4156528626550572,-0.4777805679905588,0.07613375770038072,0,0.13455305535029746,1.0684089722203636,0.7324383830388699,-0.6767605775393823,-0.9922792948738303,-0.8380748935792265,1.153661550471223,0.414611988324926,-0.9830396495634443,22.0
467,-0.4226520686562131,-0.4777805679905588,0.07613375770038072,0,0.13455305535029746,-0.25631426567573196,0.4301151780864834,-0.6221830532848853,-0.9922792948738303,-0.8380748935792265,1.153661550471223,0.45116148369719106,-0.7822341741824743,11.9
