,CRIM,ZN,INDUS,CHAS,NOX,RM,AGE,DIS,RAD,TAX,PTRATIO,B,LSTAT,MEDV
456,0.5325453375882035,-0.48671582222952353,1.0141136645796223,0,1.3658812159353821,-0.4954595770189965,0.41630752972797186,-0.4821548625398978,1.659246285226283,1.5287669816842013,0.8045897246305477,-3.8683709596635834,0.5988806790373786,13.5
457,0.4804118848681302,-0.48671582222952353,1.0141136645796223,0,1.3658812159353821,0.02411479024519284,0.5370956652754606,-0.4803027197082759,1.659246285226283,1.5287669816842013,0.8045897246305477,-0.9244839126728838,0.4993416092725171,14.9
458,0.3698240817144488,-0.48671582222952353,1.0141136645796223,0,1.3658812159353821,-0.2890533215304824,0.5619638108293554,-0.5114567119529907,1.659246285226283,1.5287669816842013,0.8045897246305477,0.44157345731435294,0.28484192372288597,20.0
459,0.13854155065983792,-0.48671582222952353,1.0141136645796223,0,1.3658812159353821,0.5935113571100568,0.7609089752605128,-0.5684457221567367,1.659246285226283,1.5287669816842013,0.8045897246305477,-1.1105104917280066,0.5259788251250859,16.4
460,0.008423615424382304,-0.48671582222952353,1.0141136645796223,0,1.3658812159353821,0.13087664653235523,0.7040674997087537,-0.5828829380750192,1.659246285226283,1.5287669816842013,0.8045897246305477,0.3816461671240398,0.2778321300774733,17.7
461,0.3528183552500555,-0.48671582222952353,1.0141136645796223,0,1.3658812159353821,0.046890652919787446,0.5122275197215658,-0.5034307596826297,1.659246285226283,1.5287669816842013,0.8045897246305477,0.44157345731435294,0.18530285395802462,19.5
462,0.2558688540246388,-0.48671582222952353,1.0141136645796223,0,1.3658812159353821,0.32589497068357076,0.757356383038528,-0.47151691396853174,1.659246285226283,1.5287669816842013,0.8045897246305477,0.407830120241928,-0.3334218758025211,20.2
463,0.4905385769555422,-0.48671582222952353,1.0141136645796223,0,0.8653430917306697,-0.10684642013372679,-0.11302871134778633,-0.39467673187714736,1.659246285226283,1.5287669816842013,0.8045897246305477,0.44157345731435294,0.07735203181866791,21.4
464,-0.053146998046803264,-0.48671582222952353,1.0141136645796223,0,0.8653430917306697,-0.7474175578566985,-0.7240745735291989,-0.34571367394376207,1.659246285226283,1.5287669816842013,0.8045897246305477,-0.2431533501618063,0.20493027616518047,19.9
465,0.017943333890295995,-0.48671582222952353,1.0141136645796223,0,0.8653430917306697,-0.4726837143444019,0.5726215874953102,-0.4383208155248496,1.659246285226283,1.5287669816842013,0.8045897246305477,-3.6655822683614443,0.6283218123481119,19.0
466,0.09321038852552184,-0.48671582222952353,1.0141136645796223,0,0.25261538796283073,-0.40008565206913144,0.9207756252498358,-0.5956104836871893,1.659246285226283,1.5287669816842013,0.8045897246305477,-0.27722535610181953,1.2129386023755377,19.1
467,1.3901130186964172,-0.48671582222952353,1.0141136645796223,0,0.2180955173280229,-0.5096944911906178,0.08591645308337102,-0.42079669488719773,1.659246285226283,1.5287669816842013,0.8045897246305477,0.13306294693789497,0.7657137677982024,19.1
468,1.0993470727349688,-0.48671582222952353,1.0141136645796223,0,0.2180955173280229,-0.8128981630461584,-0.42210423466047764,-0.4610214379226752,1.659246285226283,1.5287669816842013,0.8045897246305477,0.44157345731435294,0.29325367609738134,20.1
469,0.08466508365120898,-0.48671582222952353,1.0141136645796223,0,0.2180955173280229,-0.1666330596545373,0.5477534419414154,-0.3614331425916288,1.659246285226283,1.5287669816842013,0.8045897246305477,0.44157345731435294,0.5077533616470122,19.9
470,0.048574571651083184,-0.48671582222952353,1.0141136645796223,0,-0.19614293028967006,-0.0783765917904829,0.7857771208144075,-0.3301366778214048,1.659246285226283,1.5287669816842013,0.8045897246305477,0.4243731199105519,0.02828347630077827,19.6
471,-0.006044914790759266,-0.48671582222952353,1.0141136645796223,0,0.2180955173280229,0.217709622979247,0.2280201419627693,-0.4264481050657358,1.659246285226283,1.5287669816842013,0.8045897246305477,0.4029000872280997,0.23717532693407908,23.2
472,0.11932769602068342,-0.48671582222952353,1.0141136645796223,0,0.5115144177238894,0.990665462498301,-0.0348716824641177,-0.5991248059830867,1.659246285226283,1.5287669816842013,0.8045897246305477,0.1981393827204291,-0.14135352991821082,29.8
473,0.5157093776922752,-0.48671582222952353,1.0141136645796223,0,0.25261538796283073,-1.2200167083545372,0.9527489552477006,-0.648087863916472,1.659246285226283,1.5287669816842013,0.8045897246305477,-0.04398001640314104,0.7671157265272852,13.8
474,0.3223766513978971,-0.48671582222952353,1.0141136645796223,0,0.25261538796283073,-0.17375051674034797,1.0238007996873997,-0.7543723679464588,1.659246285226283,1.5287669816842013,0.8045897246305477,-0.589789449178537,1.6026831290604884,13.3
475,0.14543453845340537,-0.48671582222952353,1.0141136645796223,0,0.5115144177238894,0.2846137195858682,0.888802295251971,-0.7072139620028588,1.659246285226283,1.5287669816842013,0.8045897246305477,0.4340140733598162,0.8428214978977431,16.7
476,1.3258924188585752,-0.48671582222952353,1.0141136645796223,0,0.5115144177238894,-1.3951061526654822,1.0202482074654144,-0.8043802244002461,1.659246285226283,1.5287669816842013,0.8045897246305477,-0.07794246605395816,1.7162417861161752,12.0
477,0.7688720287387144,-0.48671582222952353,1.0141136645796223,0,0.5115144177238894,-0.1410102141456187,0.998932654133505,-0.7712316167984002,1.659246285226283,1.5287669816842013,0.8045897246305477,0.25313663989691404,0.7516941805073772,14.6
478,1.2456951570295698,-0.48671582222952353,1.0141136645796223,0,0.5115144177238894,-0.0783765917904829,0.6898571308208137,-0.8753790329457465,1.659246285226283,1.5287669816842013,0.8045897246305477,0.29279601658593324,0.06193048579875963,21.4
479,0.2562014104532759,-0.48671582222952353,1.0141136645796223,0,-0.19614293028967006,-0.059871203367374934,-0.13789685690168113,-0.17583893269476203,1.659246285226283,1.5287669816842013,0.8045897246305477,0.44157345731435294,-0.2703337329938059,23.0
480,0.24273287509347627,-0.48671582222952353,1.0141136645796223,0,-0.19614293028967006,0.6632624365510033,0.22446754974078453,-0.21976796139348295,1.659246285226283,1.5287669816842013,0.8045897246305477,0.39961339855221406,-0.6909213517185726,23.7
481,0.24540495436972767,-0.48671582222952353,1.0141136645796223,0,-0.19614293028967006,1.1059682672884354,0.2990719864024684,-0.18229768718451986,1.659246285226283,1.5287669816842013,0.8045897246305477,0.4238253384645708,-0.7932643389415992,25.0
482,-0.09328865199578007,-0.48671582222952353,1.0141136645796223,0,-0.19614293028967006,-0.7431470836052132,-1.0047293590660107,0.14429683212478228,1.659246285226283,1.5287669816842013,0.8045897246305477,0.3979700542142715,-0.31519641232444773,21.8
483,-0.14442908656880446,-0.48671582222952353,1.0141136645796223,0,0.24398542030412879,-0.5879865191345363,-0.9478878835142514,-0.033461388869069325,1.659246285226283,1.5287669816842013,0.8045897246305477,0.154864648487936,0.09417553656765847,20.6
484,0.006163161937422961,-0.48671582222952353,1.0141136645796223,0,0.24398542030412879,0.03977319583397679,-0.5926286613157558,0.09367159472712096,1.659246285226283,1.5287669816842013,0.8045897246305477,0.35086084985991167,-0.2927650726591268,21.2
485,0.2408224198058867,-0.48671582222952353,1.0141136645796223,0,0.24398542030412879,-0.2420781047641318,0.3985445686180471,-0.11804257817979603,1.659246285226283,1.5287669816842013,0.8045897246305477,0.39534070327356297,0.3240967681371977,19.1
486,0.14127874588015812,-0.48671582222952353,1.0141136645796223,0,0.24398542030412879,-0.539587810951023,-0.5464449624299511,-0.3049665316480836,1.659246285226283,1.5287669816842013,0.8045897246305477,0.34647859829206445,-0.1707946632289446,20.6
487,-0.40346380042858965,-0.48671582222952353,2.4216025863228405,0,0.4683645794303797,-1.1815824400911588,0.8568289652541067,-0.9372595998586476,-0.6398876811319909,1.7958880327442936,0.7583015256172851,0.42174376896984334,0.7559000566946246,15.2
488,-0.39968358731845344,-0.48671582222952353,2.4216025863228405,0,0.4683645794303797,-1.2385220967776454,1.055774129685264,-0.9683661012615256,-0.6398876811319909,1.7958880327442936,0.7583015256172851,-0.13743153108748696,1.584457665582415,7.0
489,-0.39688243893878,-0.48671582222952353,2.4216025863228405,0,0.4683645794303797,-1.6954628416866988,1.0451163530193093,-0.9364522555474278,-0.6398876811319909,1.7958880327442936,0.7583015256172851,-0.4181147440081142,2.3849760998885543,8.1
490,-0.4087102850649892,-0.48671582222952353,2.4216025863228405,0,0.4683645794303797,-0.4285554804123753,1.0735370907951889,-0.9148439225118407,-0.6398876811319909,1.7958880327442936,0.7583015256172851,0.36718473695014336,0.7573020154237073,13.6
491,-0.40806145119373227,-0.48671582222952353,2.4216025863228405,0,0.4683645794303797,-0.4285554804123753,0.5299904808314906,-0.8000110669512921,-0.6398876811319909,1.7958880327442936,0.7583015256172851,0.44157345731435294,0.09557749529674099,20.1
492,-0.4008533487422606,-0.48671582222952353,-0.21378901507395398,0,0.26124535562153267,-0.8214391115491316,-0.5180242246540716,-0.670930958839807,-0.4099742844961636,-0.10363944146080689,0.3417077344979124,0.44157345731435294,-0.09228497440032143,21.8
493,-0.38849759835520803,-0.48671582222952353,-0.21378901507395398,0,0.26124535562153267,-0.5096944911906178,-0.9230197379603565,-0.670930958839807,-0.4099742844961636,-0.10363944146080689,0.3417077344979124,0.44157345731435294,0.12922450479472236,24.5
494,-0.4001928870238486,-0.48671582222952353,-0.21378901507395398,0,0.26124535562153267,-0.8741082939841315,-1.4132774645942807,-0.4729416392236255,-0.4099742844961636,-0.10363944146080689,0.3417077344979124,0.40202363691453047,0.6914099551568273,23.1
495,-0.3873313252855474,-0.48671582222952353,-0.21378901507395398,0,0.26124535562153267,-1.272685890789537,0.1534157053010854,-0.4729416392236255,-0.4099742844961636,-0.10363944146080689,0.3417077344979124,0.44157345731435294,1.1877033452520518,19.7
496,-0.3897987544518683,-0.48671582222952353,-0.21378901507395398,0,0.26124535562153267,-0.6975953582560239,0.071706084195431,-0.4282527570555211,-0.4099742844961636,-0.10363944146080689,0.3417077344979124,0.44157345731435294,0.20072439997793265,18.3
497,-0.39320106252946246,-0.48671582222952353,-0.21378901507395398,0,0.26124535562153267,-0.3773097893945368,-0.1165813035697716,-0.6579184681766183,-0.4099742844961636,-0.10363944146080689,0.3417077344979124,0.44157345731435294,0.03529326994619115,21.2
498,-0.4003277700508482,-0.48671582222952353,-0.21378901507395398,0,0.26124535562153267,-1.0178809271175098,0.17473125863299493,-0.6622876256255721,-0.4099742844961636,-0.10363944146080689,0.3417077344979124,0.429193596635184,0.3409202728861882,17.5
499,-0.39491500720013023,-0.48671582222952353,-0.21378901507395398,0,0.26124535562153267,-0.3659218580572395,0.39499197639606237,-0.6156041281003367,-0.4099742844961636,-0.10363944146080689,0.3417077344979124,0.44157345731435294,0.2329694507468315,16.8
500,-0.41372304997357034,-0.48671582222952353,0.11326235263401394,0,0.1576857437171092,0.4397742840565438,0.018417200865656652,-0.6249123331002819,-0.984757776085732,-0.8040901975739377,1.1748953167366563,0.3877813193190262,-0.4203433170056394,22.4
501,-0.4157416442397028,-0.48671582222952353,0.11326235263401394,0,0.1576857437171092,-0.2335371562611585,0.28841420973651366,-0.7156673318497477,-0.984757776085732,-0.8040901975739377,1.1748953167366563,0.44157345731435294,-0.5030588820215102,20.6
502,-0.4139404907153714,-0.48671582222952353,0.11326235263401394,0,0.1576857437171092,0.9849714968296518,0.7964348974803623,-0.772656342053494,-0.984757776085732,-0.8040901975739377,1.1748953167366563,0.44157345731435294,-0.9853326848259093,23.9
503,-0.40826261294951627,-0.48671582222952353,0.11326235263401394,0,0.1576857437171092,0.7258960589061377,0.736040829706618,-0.6675116182275822,-0.984757776085732,-0.8040901975739377,1.1748953167366563,0.40377653754166903,-0.8675681515829745,22.0
504,-0.4154928083105827,-0.48671582222952353,0.11326235263401394,0,0.1576857437171092,-0.36165138380575285,0.43407049083789667,-0.6123747508554579,-0.984757776085732,-0.8040901975739377,1.1748953167366563,0.44157345731435294,-0.6712939295114169,11.9
